1581415260790,-0.22947714,-0.06888127,-1.6052675,ZIGZAG
1581415260794,-0.05462846,-0.24051929,-1.451807,ZIGZAG
1581415260815,-0.086033106,-0.12411761,-0.98139095,ZIGZAG
1581415260815,-0.05425042,-0.084344864,-0.4275446,ZIGZAG
1581415260816,-0.04993829,0.052374363,-0.15290833,ZIGZAG
1581415260816,-0.0055910647,0.18184352,-0.40825272,ZIGZAG
1581415260825,0.05490777,0.15683293,-0.8949299,ZIGZAG
1581415260825,-0.14779991,-0.029621601,-1.2972813,ZIGZAG
1581415260832,-0.13502961,-0.12091255,-1.4032564,ZIGZAG
1581415260835,-0.05974716,-0.23673153,-1.062274,ZIGZAG
1581415260841,-0.007799983,-0.21913314,-0.50142384,ZIGZAG
1581415260845,0.05508876,-0.0138943195,-0.031793594,ZIGZAG
1581415260892,-0.04553002,0.07480693,-0.0011692047,ZIGZAG
1581415260892,0.06289673,0.1627922,-0.35828876,ZIGZAG
1581415260892,-0.09765646,0.11355853,-0.8460846,ZIGZAG
1581415260892,-0.20855358,-0.036946297,-1.1296616,ZIGZAG
1581415260892,-0.1011149,-0.12332559,-0.99944305,ZIGZAG
1581415260892,-0.06616658,-0.17714119,-0.57151794,ZIGZAG
1581415260892,0.022097737,-0.05081129,-0.14196014,ZIGZAG
1581415260894,-0.043527693,0.076752424,0.11301708,ZIGZAG
1581415260894,-0.010333806,0.21540856,-0.0836401,ZIGZAG
1581415260896,-0.08386797,0.1335175,-0.5223589,ZIGZAG
1581415260925,-0.15236297,-0.06669974,-0.9621334,ZIGZAG
1581415260926,-0.039494753,-0.123357296,-1.0790186,ZIGZAG
1581415260926,-0.017292589,-0.1858027,-0.71723366,ZIGZAG
1581415260926,0.07310942,-0.14874649,-0.24049759,ZIGZAG
1581415260926,0.06490764,-0.020587683,0.17855072,ZIGZAG
1581415260928,0.008570671,0.14097619,0.13681984,ZIGZAG
1581415260933,0.037280142,0.15381885,-0.3205881,ZIGZAG
1581415260936,-0.06676844,-0.039264202,-0.80810356,ZIGZAG
1581415260942,-0.11666146,-0.061850548,-0.9835186,ZIGZAG
1581415260946,-0.07520926,-0.09635115,-0.70098495,ZIGZAG
1581415260985,-0.0103752315,-0.15136838,-0.26514626,ZIGZAG
1581415260986,0.056662023,-0.060857058,0.14317703,ZIGZAG
1581415260986,0.042954445,0.07413912,0.25977612,ZIGZAG
1581415260986,0.05210954,0.17408037,-0.08348942,ZIGZAG
1581415260986,-0.010418355,0.0539124,-0.6504965,ZIGZAG
1581415260986,-0.047623485,-0.14714527,-0.8946934,ZIGZAG
1581415260990,-0.051971704,-0.17433143,-0.6011505,ZIGZAG
1581415260990,-0.030055344,-0.12405276,-0.18377113,ZIGZAG
1581415260997,0.10072255,-0.06389928,0.070877075,ZIGZAG
1581415260997,0.08866316,0.07799864,0.14697742,ZIGZAG
1581415261029,-0.053257793,0.24957919,-0.06761551,ZIGZAG
1581415261029,-0.15176412,0.2307415,-0.55640984,ZIGZAG
1581415261029,-0.18961501,0.020495653,-0.89128685,ZIGZAG
1581415261029,-0.14997217,-0.0869863,-0.6626873,ZIGZAG
1581415261029,0.016777009,-0.0716002,-0.110248566,ZIGZAG
1581415261029,0.087902576,-0.036303997,0.31091022,ZIGZAG
1581415261033,0.016756833,0.078896046,0.30834293,ZIGZAG
1581415261040,-0.01928237,0.15836215,-0.12325096,ZIGZAG
1581415261044,-0.032629877,0.16888046,-0.6473408,ZIGZAG
1581415261089,-0.08979505,0.041650772,-0.8925352,ZIGZAG
1581415261089,-0.12485874,-0.10928655,-0.7356472,ZIGZAG
1581415261089,-0.09900913,-0.19515133,-0.33351326,ZIGZAG
1581415261090,-0.008461863,-0.18829489,0.08388519,ZIGZAG
1581415261090,0.004639983,-0.119440556,0.34673405,ZIGZAG
1581415261090,0.020192564,0.049226522,0.31576157,ZIGZAG
1581415261090,-0.036562115,0.16424608,-0.045147896,ZIGZAG
1581415261090,-0.027394116,0.049293518,-0.4813919,ZIGZAG
1581415261090,-0.12221679,0.022809267,-0.8458309,ZIGZAG
1581415261094,-0.15290192,-0.1420064,-0.7662735,ZIGZAG
1581415261136,-0.03993541,-0.18015742,-0.13967514,ZIGZAG
1581415261136,-0.06615114,0.11948085,0.2967453,ZIGZAG
1581415261136,0.16821378,0.05386114,0.18386936,ZIGZAG
1581415261136,0.14711252,0.1040318,-0.32716084,ZIGZAG
1581415261136,-0.2456652,0.21378493,-0.66157913,ZIGZAG
1581415261136,-0.22061184,0.016027689,-0.5566168,ZIGZAG
1581415261136,-0.21176055,-0.20308685,-0.22570992,ZIGZAG
1581415261136,-0.058370084,-0.14903045,-0.05025196,ZIGZAG
1581415261139,0.12306994,-0.13024282,0.037816048,ZIGZAG
1581415261145,0.26548645,-0.0045735836,0.16026878,ZIGZAG
1581415261178,0.14053893,0.17603397,-0.033483505,ZIGZAG
1581415261178,-0.08845067,0.19255042,-0.38115215,ZIGZAG
1581415261178,-0.29824665,0.15127897,-0.61124516,ZIGZAG
1581415261178,-0.2485595,0.1718607,-0.6043768,ZIGZAG
1581415261178,-0.10159859,0.01027894,-0.2897539,ZIGZAG
1581415261179,0.021718025,0.2040782,-0.025997162,ZIGZAG
1581415261180,-0.13009804,0.36569643,0.0144786835,ZIGZAG
1581415261187,-0.1362958,0.39558768,-0.080625534,ZIGZAG
1581415261192,-0.30308974,0.6689358,-0.5443926,ZIGZAG
1581415261196,-0.43560362,0.5360701,-0.9132967,ZIGZAG
1581415261232,-0.3166646,0.28805017,-0.7973099,ZIGZAG
1581415261232,-0.3849134,0.22978187,-0.40044212,ZIGZAG
1581415261232,-0.26016092,0.2699206,0.02791977,ZIGZAG
1581415261232,-0.05319625,0.38160706,0.074931145,ZIGZAG
1581415261232,-0.19643438,0.58019185,-0.22239399,ZIGZAG
1581415261232,-0.19523361,0.80250764,-0.38873672,ZIGZAG
1581415261232,-0.27706346,0.98871565,-0.5817957,ZIGZAG
1581415261236,-0.458191,1.1104386,-0.7870426,ZIGZAG
1581415261243,-0.79686064,1.0549605,-0.8669348,ZIGZAG
1581415261246,-0.8523818,0.8674762,-0.6473417,ZIGZAG
1581415261283,-0.04714811,0.6329818,-0.12871456,ZIGZAG
1581415261284,-0.122168094,1.063793,0.10740471,ZIGZAG
1581415261284,-0.56057173,1.2964063,-0.4132185,ZIGZAG
1581415261284,-0.31123486,1.1776941,-0.96716595,ZIGZAG
1581415261284,-0.23504727,1.3297274,-0.97500324,ZIGZAG
1581415261284,-0.4865188,1.3610032,-0.7333727,ZIGZAG
1581415261284,-0.4763289,0.8697765,-0.45820236,ZIGZAG
1581415261287,-0.24570718,0.52839184,-0.26868057,ZIGZAG
1581415261293,0.016696885,0.52108026,-0.021759033,ZIGZAG
1581415261297,0.021099359,0.69270897,0.0020885468,ZIGZAG
1581415261332,-0.1850929,0.939023,-0.20697212,ZIGZAG
1581415261332,-0.3696743,1.075645,-0.51623344,ZIGZAG
1581415261332,-0.38463748,1.3523214,-0.61128235,ZIGZAG
1581415261332,-0.5219708,1.5188525,-0.5627966,ZIGZAG
1581415261332,-0.6016047,1.1208105,-0.5122156,ZIGZAG
1581415261332,-0.21768944,0.5105727,-0.3316183,ZIGZAG
1581415261332,-0.08916025,0.24651456,-0.09588814,ZIGZAG
1581415261339,-0.05171001,0.22149968,-0.04064846,ZIGZAG
1581415261343,0.13614596,0.5063219,-0.23313046,ZIGZAG
1581415261363,-0.092090875,0.6720016,-0.64733696,ZIGZAG
1581415261365,-0.21105081,0.7424717,-0.8798733,ZIGZAG
1581415261365,-0.34622926,1.1605544,-0.6470394,ZIGZAG
1581415261365,-0.63547444,1.5293498,-0.18288708,ZIGZAG
1581415261369,-0.71357054,1.5482883,0.035484314,ZIGZAG
1581415261373,-0.54904264,1.2517431,-0.22795677,ZIGZAG
1581415261378,-0.29134485,0.7875614,-0.66561985,ZIGZAG
1581415261397,-0.13361421,0.54687953,-0.80578613,ZIGZAG
1581415261397,-0.06708267,0.45856285,-0.44133663,ZIGZAG
1581415261398,-0.026167676,0.41152906,-0.041592598,ZIGZAG
1581415261400,-0.01830843,0.53083515,0.19371796,ZIGZAG
1581415261405,-0.19148386,0.7885003,0.19233704,ZIGZAG
1581415261408,-0.43259406,1.1118853,0.13907433,ZIGZAG
1581415261446,-0.52687967,1.4913151,0.2101469,ZIGZAG
1581415261446,-0.65419513,1.5750303,0.21435642,ZIGZAG
1581415261446,-0.7693252,1.4253404,-0.14997196,ZIGZAG
1581415261446,-0.56789637,0.996845,-0.5904503,ZIGZAG
1581415261446,-0.18323396,0.44446254,-0.79056454,ZIGZAG
1581415261447,-0.110961065,0.16142583,-0.6378727,ZIGZAG
1581415261447,0.0018426627,-0.0351398,-0.2559595,ZIGZAG
1581415261449,0.17882918,0.022203445,-0.012318611,ZIGZAG
1581415261455,0.091199175,0.34033132,-0.10790062,ZIGZAG
1581415261459,-0.03377998,0.7358408,-0.26193142,ZIGZAG
1581415261502,-0.44105625,1.2627907,-0.16478157,ZIGZAG
1581415261502,-0.7213374,1.6755157,-0.02505207,ZIGZAG
