1581415505613,1.4368243,0.98832846,-1.4025784,ZIGZAG
1581415505617,1.1230196,0.82146907,-1.022047,ZIGZAG
1581415505623,0.29388547,0.4820187,-0.7882862,ZIGZAG
1581415505627,0.49828434,-0.29711413,-1.3002949,ZIGZAG
1581415505637,-0.21336043,-1.0367649,-2.0364742,ZIGZAG
1581415505638,-0.6902319,-1.2510879,-2.0924273,ZIGZAG
1581415505643,-0.5105752,-1.0822508,-1.0353565,ZIGZAG
1581415505655,-0.44954216,-0.8975742,0.35282898,ZIGZAG
1581415505655,-0.52975786,-0.7804315,1.4154024,ZIGZAG
1581415505657,-0.5596796,-0.56088257,1.768074,ZIGZAG
1581415505664,-0.009043217,0.46394134,1.4834175,ZIGZAG
1581415505669,-0.3534367,1.5728638,0.6243181,ZIGZAG
1581415505674,-0.20952046,1.9391603,-0.39928532,ZIGZAG
1581415505679,0.65284693,1.738997,-0.7149334,ZIGZAG
1581415505690,1.0114057,1.7552388,-0.16679859,ZIGZAG
1581415505690,0.4967556,2.015889,0.12558937,ZIGZAG
1581415505693,0.09290469,1.6572793,-0.27276802,ZIGZAG
1581415505710,0.025954366,1.1155808,-0.89116573,ZIGZAG
1581415505710,-0.35714674,0.74374557,-1.2014961,ZIGZAG
1581415505710,-0.73296094,-0.03817749,-1.2362318,ZIGZAG
1581415505713,-0.9584333,-0.8754511,-1.0113564,ZIGZAG
1581415505718,-1.1209662,-0.9408858,-0.44970703,ZIGZAG
1581415505723,-1.4458976,-0.9342499,-0.3556118,ZIGZAG
1581415505729,-1.5725396,-1.2135324,-0.6645708,ZIGZAG
1581415505751,-1.3501198,-1.2483182,-0.60974026,ZIGZAG
1581415505751,-1.1821489,-0.856508,0.059700966,ZIGZAG
1581415505753,-1.166733,-0.32664776,0.92862225,ZIGZAG
1581415505753,-1.1475183,0.30697393,1.3504171,ZIGZAG
1581415505754,-1.1255949,0.56491256,1.0270205,ZIGZAG
1581415505760,-0.71220845,0.80885077,0.56262684,ZIGZAG
1581415505779,-0.4080826,1.2060113,0.37727165,ZIGZAG
1581415505780,-0.22937131,1.2485397,0.40731144,ZIGZAG
1581415505780,-0.0070347786,1.0910182,0.73009205,ZIGZAG
1581415505781,0.100780964,0.9159651,0.8199043,ZIGZAG
1581415505784,0.04544139,0.5449288,0.46339703,ZIGZAG
1581415505789,-0.16561925,0.050019503,0.06547451,ZIGZAG
1581415505794,-0.31112427,-0.33735824,-0.037643433,ZIGZAG
1581415505834,-0.39056623,-0.84915066,0.078825,ZIGZAG
1581415505835,-0.5238004,-1.1104579,0.17075539,ZIGZAG
1581415505835,-0.7591138,-1.2800419,-0.040409088,ZIGZAG
1581415505835,-0.8932915,-1.3320365,-0.1958313,ZIGZAG
1581415505835,-1.0885555,-1.1335113,0.030770302,ZIGZAG
1581415505835,-1.2657447,-0.9239199,0.37549686,ZIGZAG
1581415505837,-1.3107481,-0.6983919,0.5994339,ZIGZAG
1581415505837,-1.3775905,-0.46893525,0.52683544,ZIGZAG
1581415505841,-1.2946687,-0.30724669,0.3711996,ZIGZAG
1581415505846,-1.029637,-0.33695316,0.7002659,ZIGZAG
1581415505879,-0.63766813,-0.2902608,1.3641005,ZIGZAG
1581415505879,-0.49313188,-0.20313549,1.7843466,ZIGZAG
1581415505879,-0.52267855,-0.21201229,1.6187677,ZIGZAG
1581415505879,-0.04878795,-0.25692296,1.0463285,ZIGZAG
1581415505879,0.22618991,-0.41416526,0.56005573,ZIGZAG
1581415505880,0.30588615,-0.60218406,0.3740883,ZIGZAG
1581415505881,0.43801922,-0.8227241,0.44872665,ZIGZAG
1581415505886,0.7465475,-1.0157204,0.5634327,ZIGZAG
1581415505892,0.8076742,-0.92610574,0.36999512,ZIGZAG
1581415505896,0.25562024,-0.82922983,0.10095501,ZIGZAG
1581415505933,0.32626492,-0.9783757,0.042796135,ZIGZAG
1581415505933,0.4483238,-1.1530983,0.32114124,ZIGZAG
1581415505933,0.1280039,-1.2385812,0.51248264,ZIGZAG
1581415505933,-0.06648618,-1.4189112,0.41444397,ZIGZAG
1581415505933,-0.18820828,-1.6244528,0.24989605,ZIGZAG
1581415505934,-0.2948699,-1.7476466,0.30285645,ZIGZAG
1581415505935,-0.2967478,-1.8080478,0.7418747,ZIGZAG
1581415505937,-0.3874737,-1.405401,1.3961344,ZIGZAG
1581415505943,-0.35362488,-0.9549923,1.7546768,ZIGZAG
1581415505977,-0.052841663,-0.4743793,1.7426043,ZIGZAG
1581415505977,0.028950334,0.088359356,1.313901,ZIGZAG
1581415505977,0.26481664,0.30364108,0.6871824,ZIGZAG
1581415505977,0.4707061,0.49296522,0.18738747,ZIGZAG
1581415505977,0.5185201,0.7812326,-0.24593067,ZIGZAG
1581415505977,0.57876426,0.7419443,-0.6610136,ZIGZAG
1581415505977,0.47451836,0.39616084,-1.1439753,ZIGZAG
1581415505998,0.40201974,-0.04913473,-1.4228945,ZIGZAG
1581415505998,0.19195127,-0.66966367,-1.3793888,ZIGZAG
1581415505998,-0.17138499,-1.488868,-1.2293549,ZIGZAG
1581415505999,-0.53177905,-2.4157338,-0.90396976,ZIGZAG
1581415506002,-0.8016033,-3.0447166,-0.40611172,ZIGZAG
1581415506008,-0.8126912,-3.222519,0.1588831,ZIGZAG
1581415506013,-0.536321,-2.921143,0.8676119,ZIGZAG
1581415506025,0.11665869,-2.274673,1.467082,ZIGZAG
1581415506025,-0.004081726,-1.3664162,1.6216059,ZIGZAG
1581415506029,-0.4699428,-0.41724062,1.0582857,ZIGZAG
1581415506040,-0.17296696,-0.16580749,0.05862713,ZIGZAG
1581415506040,0.21632504,-0.24289155,-0.90824795,ZIGZAG
1581415506045,0.4385956,-0.25676012,-1.4707232,ZIGZAG
1581415506056,0.32584143,-0.68793726,-1.4450226,ZIGZAG
1581415506056,0.10748118,-1.0713973,-0.8887882,ZIGZAG
1581415506059,0.09650773,-0.91613746,-0.19038105,ZIGZAG
1581415506065,0.051938057,-0.8128021,0.025720596,ZIGZAG
1581415506070,0.40512192,-0.9872856,-0.21167374,ZIGZAG
1581415506075,0.7046433,-1.029355,-0.14447784,ZIGZAG
1581415506080,0.6300776,-0.7876885,0.24987602,ZIGZAG
1581415506086,0.6736752,-0.961957,0.40695572,ZIGZAG
1581415506090,0.51277244,-1.1296408,0.25836468,ZIGZAG
1581415506095,-0.028386116,-0.94125414,-0.3475752,ZIGZAG
1581415506117,-0.38017732,-1.0293438,-0.8370218,ZIGZAG
1581415506117,-0.07251519,-0.9988611,-0.5282717,ZIGZAG
1581415506118,0.03384322,-0.26603794,0.14408398,ZIGZAG
1581415506118,-0.6314802,0.087265015,0.1339426,ZIGZAG
1581415506119,-0.6337355,-0.04570532,-0.37244034,ZIGZAG
1581415506125,-0.3268354,-0.03831792,-0.7598038,ZIGZAG
1581415506129,-0.35531074,-0.112402916,-0.7446146,ZIGZAG
1581415506135,-0.5319194,-0.24579144,-0.57918644,ZIGZAG
1581415506140,-0.5029576,-0.5617242,-0.3622532,ZIGZAG
1581415506145,0.21180886,-0.9587691,0.08246803,ZIGZAG
1581415506178,0.55680966,-0.744735,0.43010616,ZIGZAG
1581415506178,0.09478277,-0.6194017,0.32568264,ZIGZAG
1581415506178,-0.005649507,-1.0581193,-0.062386513,ZIGZAG
1581415506179,0.38284785,-1.2718685,-0.09596729,ZIGZAG
1581415506181,0.56615067,-1.3208408,0.11422825,ZIGZAG
1581415506181,0.6370119,-1.3961613,0.27864838,ZIGZAG
1581415506181,0.71931225,-1.3019643,0.3280592,ZIGZAG
1581415506186,0.7551822,-1.1270041,0.23160172,ZIGZAG
1581415506191,0.29361153,-0.8738589,0.018399239,ZIGZAG
1581415506196,-0.2348206,-0.40686107,-0.051002502,ZIGZAG
1581415506236,-0.24914134,-0.14919901,-0.19639969,ZIGZAG
1581415506236,-0.11265242,-0.2122066,-0.1931572,ZIGZAG
1581415506236,-0.27336162,-0.17218184,0.008159637,ZIGZAG
1581415506236,-0.57061005,-0.1964879,0.31838894,ZIGZAG
1581415506236,-0.798187,-0.38512087,0.48654175,ZIGZAG
1581415506236,-0.76993597,-0.5751679,0.4082861,ZIGZAG
1581415506236,-0.6508172,-0.7381375,0.06794739,ZIGZAG
1581415506237,-0.4856466,-0.869611,-0.2568512,ZIGZAG
1581415506243,-0.45381457,-0.9530363,-0.21074867,ZIGZAG
1581415506264,-0.4725839,-1.0435522,0.22883987,ZIGZAG
1581415506265,-0.34739512,-1.2292578,0.60489845,ZIGZAG
1581415506265,-0.2982335,-1.2065222,0.6194973,ZIGZAG
1581415506265,-0.17425084,-0.94528294,0.2308693,ZIGZAG
1581415506271,0.07065636,-0.7734139,0.032126427,ZIGZAG
1581415506272,0.13633555,-0.4738233,0.1491518,ZIGZAG
1581415506277,0.057102203,-0.2523253,0.40915108,ZIGZAG
1581415506300,0.059168458,-0.19895983,0.5180826,ZIGZAG
1581415506301,-0.021038711,-0.06466746,0.10650349,ZIGZAG
1581415506302,-0.0060246587,-0.15742517,-0.44935226,ZIGZAG
1581415506302,-0.002917111,-0.18257403,-0.490489,ZIGZAG
1581415506303,-0.24024773,-0.05654502,-0.21432495,ZIGZAG
1581415506310,-0.6068417,-0.1665957,-0.06340313,ZIGZAG
1581415506312,-0.73785704,-0.24232578,-0.12560177,ZIGZAG
1581415506346,-0.6524193,-0.1839962,-0.37848282,ZIGZAG
1581415506346,-0.3782696,-0.23116899,-0.33436203,ZIGZAG
1581415506346,-0.1369856,-0.18551779,0.19674492,ZIGZAG
1581415506346,-0.16550857,-0.15235496,0.84325314,ZIGZAG
1581415506348,0.060403585,-0.021917343,0.8886843,ZIGZAG
1581415506348,0.24227709,0.09337592,0.084412575,ZIGZAG
1581415506348,0.5556639,0.17448282,-0.6384001,ZIGZAG
1581415506354,0.9310165,0.31730366,-0.6737919,ZIGZAG
1581415506358,0.8375248,0.5220871,-0.0647068,ZIGZAG
1581415506403,0.50791174,0.76244783,0.5111904,ZIGZAG
1581415506403,0.39565444,1.0406022,0.16853523,ZIGZAG
1581415506403,0.5114597,1.1938038,-0.58355045,ZIGZAG
1581415506403,0.6383512,1.3008409,-0.8102493,ZIGZAG
1581415506404,0.4653321,1.4477837,-0.4010992,ZIGZAG
1581415506405,-0.29187083,1.6250374,0.26210594,ZIGZAG
1581415506405,-0.42040116,1.5460675,0.43375015,ZIGZAG
1581415506405,0.16356516,1.6008546,0.28045368,ZIGZAG
1581415506405,0.40416837,1.7649624,0.085225105,ZIGZAG
1581415506409,0.3847974,1.6010687,-0.11392212,ZIGZAG
1581415506414,0.008621216,1.2177684,-0.16235542,ZIGZAG
1581415506442,-0.22363913,1.1866109,-0.2827139,ZIGZAG
1581415506442,0.15053433,0.9959934,-0.55794907,ZIGZAG
1581415506442,0.6191174,0.5368185,-0.5910053,ZIGZAG
1581415506443,0.6374326,0.41868973,-0.43772316,ZIGZAG
1581415506444,0.29599828,0.22720337,-0.4667158,ZIGZAG
1581415506445,0.309034,0.2058971,-0.6943054,ZIGZAG
1581415506464,0.52737486,0.48778296,-0.8114042,ZIGZAG
1581415506466,0.68598026,0.74211836,-0.619647,ZIGZAG
1581415506466,0.8437774,0.82573986,-0.277627,ZIGZAG
1581415506466,0.8452549,0.892051,0.0251894,ZIGZAG
1581415506470,0.790635,1.1777291,-0.014606476,ZIGZAG
1581415506475,0.75142205,1.4912541,-0.16179848,ZIGZAG
1581415506480,0.9485073,1.6344461,-0.11017704,ZIGZAG
1581415506499,0.75569516,1.4715962,-0.08945751,ZIGZAG
1581415506500,0.36195183,1.1374986,-0.009303093,ZIGZAG
1581415506500,0.39772397,1.0627263,0.098773,ZIGZAG
1581415506500,0.31931835,1.1341393,0.2326603,ZIGZAG
1581415506507,0.24611086,0.9354601,0.3186674,ZIGZAG
1581415506512,-6.0403347E-4,0.49608946,0.09189892,ZIGZAG
1581415506552,-0.08070004,0.24881458,-0.0770216,ZIGZAG
1581415506552,0.06324041,0.42707896,-0.14296436,ZIGZAG
1581415506552,0.06102121,0.42799854,-0.12030125,ZIGZAG
1581415506552,0.3317991,0.35008478,0.045718193,ZIGZAG
1581415506554,0.33311945,0.21044707,0.0060577393,ZIGZAG
1581415506554,0.2854454,0.23389578,-0.26773262,ZIGZAG
1581415506554,0.5238812,0.4771831,-0.50759697,ZIGZAG
1581415506554,0.64904404,0.6913123,-0.3671713,ZIGZAG
1581415506557,0.8321198,0.7354262,-0.119558334,ZIGZAG
1581415506563,0.7038369,0.39754033,-0.17346764,ZIGZAG
1581415506594,0.4918635,0.42867374,-0.30157757,ZIGZAG
1581415506595,0.59016263,0.6965771,-0.49889755,ZIGZAG
1581415506595,0.65155065,0.5293553,-0.33748913,ZIGZAG
1581415506595,0.5226282,0.38658905,-0.06894684,ZIGZAG
1581415506596,0.32514358,0.07494116,-0.008971214,ZIGZAG
1581415506596,0.13736326,-0.111365795,-0.13572884,ZIGZAG
1581415506597,0.013385177,0.056336403,-0.23365593,ZIGZAG
1581415506612,0.15409553,-0.058199644,-0.10202885,ZIGZAG
1581415506614,0.29004884,-0.24173903,0.16322422,ZIGZAG
1581415506614,0.057494283,-0.336457,0.25349903,ZIGZAG
1581415506617,0.03308797,-0.2827165,0.24537468,ZIGZAG
1581415506623,0.20832735,-0.050018787,0.07711601,ZIGZAG
1581415506627,0.29145724,-0.31229472,-0.049987793,ZIGZAG
1581415506648,0.5660975,-0.53787327,-0.057234764,ZIGZAG
1581415506648,0.39060432,-0.44000363,0.07391739,ZIGZAG
1581415506649,0.20617479,-0.49267125,0.10653019,ZIGZAG
1581415506650,0.48715627,-0.50670385,0.19610977,ZIGZAG
1581415506654,0.61782587,-0.44407296,0.3547964,ZIGZAG
1581415506658,0.6719586,-0.2481792,0.310421,ZIGZAG
1581415506663,0.43463188,-0.30859876,0.05131817,ZIGZAG
1581415506703,0.41300857,-0.21389699,-0.10940552,ZIGZAG
1581415506703,0.72399014,-0.0050401688,0.040748596,ZIGZAG
1581415506703,0.54951304,-0.14056778,0.23373985,ZIGZAG
1581415506703,0.3745442,-0.21571922,0.06800461,ZIGZAG
1581415506705,0.4229908,-0.16832042,-0.23368931,ZIGZAG
1581415506706,0.50588,-0.22342157,-0.3748188,ZIGZAG
1581415506706,0.48320872,-0.2684834,0.064637184,ZIGZAG
1581415506706,0.11591405,-0.25107098,0.409873,ZIGZAG
1581415506709,0.046056032,-0.4819579,0.250247,ZIGZAG
1581415506752,0.107952,-0.6096604,0.076701164,ZIGZAG
1581415506752,0.2312926,-0.4554069,0.061302185,ZIGZAG
1581415506753,0.15784907,-0.5597954,0.22524643,ZIGZAG
1581415506753,-0.034198165,-0.60921645,0.0997982,ZIGZAG
1581415506753,0.059551418,-0.41969037,-0.06606674,ZIGZAG
1581415506753,0.2718464,-0.3669033,-0.109597206,ZIGZAG
1581415506754,0.46066117,-0.5315783,-0.028681755,ZIGZAG
1581415506755,0.5221059,-0.6239314,-0.022066116,ZIGZAG
1581415506756,0.34356362,-0.3861804,-0.16135979,ZIGZAG
1581415506761,0.44156975,-0.3234036,-0.23597336,ZIGZAG
1581415506796,0.77958566,-0.4495108,-0.17177391,ZIGZAG
1581415506796,0.49895096,-0.24105048,-0.03586769,ZIGZAG
1581415506796,0.26285678,-0.16468239,-0.14632702,ZIGZAG
1581415506796,0.46343815,-0.46120167,-0.05361271,ZIGZAG
1581415506796,0.5079604,-0.38667083,0.22518921,ZIGZAG
1581415506796,0.1381756,-0.042450428,0.38159657,ZIGZAG
1581415506798,-0.106013834,-0.22704983,-0.07381058,ZIGZAG
1581415506800,0.030817688,-0.49499774,-0.19852829,ZIGZAG
1581415506807,0.31920898,-0.35393596,0.20501518,ZIGZAG
1581415506812,-0.0034597516,-0.13933587,0.3999958,ZIGZAG
1581415506850,-0.20001268,-0.24575996,0.06903458,ZIGZAG
1581415506850,0.049200714,-0.43813038,-0.101130486,ZIGZAG
1581415506850,0.21560258,-0.38897967,0.04453659,ZIGZAG
1581415506850,0.06741482,0.013391256,0.05867958,ZIGZAG
1581415506850,0.025408208,0.0012037754,-0.4144535,ZIGZAG
1581415506850,0.6053339,-0.2834711,-0.50908756,ZIGZAG
1581415506852,0.8481662,-0.18994784,-0.0062713623,ZIGZAG
1581415506854,0.46359718,0.42171407,0.309165,ZIGZAG
1581415506857,0.2872116,0.6253836,-0.16202259,ZIGZAG
1581415506862,0.8143878,0.2953782,-0.39319134,ZIGZAG
1581415506909,0.9748766,0.58462,-0.07176304,ZIGZAG
1581415506909,0.5507666,1.1260397,7.46727E-4,ZIGZAG
1581415506909,0.442482,0.8345194,-0.33781338,ZIGZAG
1581415506910,0.92105436,0.5149467,-0.14782715,ZIGZAG
1581415506910,0.8260143,1.0324869,0.40249634,ZIGZAG
1581415506910,0.24053842,1.1834831,0.22782612,ZIGZAG
