1581417042217,0.8130188,2.911972,9.680298,STRAIGTDRIVE
1581417042217,0.72442627,2.8066254,9.517502,STRAIGTDRIVE
1581417042219,0.3557129,2.8161926,9.225403,STRAIGTDRIVE
1581417042219,0.53767395,2.7970428,8.974014,STRAIGTDRIVE
1581417042219,0.79145813,2.698883,8.921341,STRAIGTDRIVE
1581417042220,0.6980896,2.7731018,9.072174,STRAIGTDRIVE
1581417042225,0.75076294,2.765915,9.393005,STRAIGTDRIVE
1581417042267,0.8058319,2.8736572,9.673126,STRAIGTDRIVE
1581417042267,0.64541626,2.9526672,9.598907,STRAIGTDRIVE
1581417042267,0.37008667,2.70607,9.29483,STRAIGTDRIVE
1581417042267,0.32460022,2.6964874,9.091324,STRAIGTDRIVE
1581417042268,0.69569397,2.722824,9.120056,STRAIGTDRIVE
1581417042269,0.7292175,2.7348022,9.361877,STRAIGTDRIVE
1581417042270,0.6717529,2.7754974,9.606079,STRAIGTDRIVE
1581417042270,0.73161316,2.801834,9.785645,STRAIGTDRIVE
1581417042270,0.5903473,2.888031,9.7018585,STRAIGTDRIVE
1581417042276,0.4921875,2.722824,9.364273,STRAIGTDRIVE
1581417042314,0.34375,2.6462097,9.096115,STRAIGTDRIVE
1581417042314,0.57598877,2.7348022,9.012314,STRAIGTDRIVE
1581417042314,0.6909027,2.6797333,9.105698,STRAIGTDRIVE
1581417042314,0.61668396,2.8497162,9.361877,STRAIGTDRIVE
1581417042314,0.69329834,2.9407043,9.48877,STRAIGTDRIVE
1581417042317,0.6214752,2.8592987,9.527069,STRAIGTDRIVE
1581417042317,0.48739624,2.880844,9.445679,STRAIGTDRIVE
1581417042317,0.32937622,2.7515564,9.206253,STRAIGTDRIVE
1581417042323,0.37487793,2.6486053,8.988373,STRAIGTDRIVE
1581417042326,0.65260315,2.6701508,9.048233,STRAIGTDRIVE
1581417042369,0.80822754,2.6845245,9.266113,STRAIGTDRIVE
1581417042369,0.62387085,2.6940918,9.601288,STRAIGTDRIVE
1581417042369,0.65979004,2.8425293,9.835922,STRAIGTDRIVE
1581417042370,0.5975342,2.9143677,9.723404,STRAIGTDRIVE
1581417042370,0.2790985,2.7180328,9.4097595,STRAIGTDRIVE
1581417042371,0.32937622,2.6725464,9.098511,STRAIGTDRIVE
1581417042371,0.58078,2.6486053,8.964432,STRAIGTDRIVE
1581417042372,0.6621704,2.6174774,9.091324,STRAIGTDRIVE
1581417042372,0.5688019,2.868866,9.421722,STRAIGTDRIVE
1581417042379,0.58078,2.9311218,9.6276245,STRAIGTDRIVE
1581417042413,0.65260315,2.8257751,9.54863,STRAIGTDRIVE
1581417042413,0.3796692,2.7802887,9.282867,STRAIGTDRIVE
1581417042413,0.4012146,2.730011,9.13443,STRAIGTDRIVE
1581417042413,0.46824646,2.6797333,9.086548,STRAIGTDRIVE
1581417042413,0.5903473,2.5983276,9.179916,STRAIGTDRIVE
1581417042414,0.7268219,2.6940918,9.445679,STRAIGTDRIVE
1581417042414,0.72442627,2.7946472,9.594116,STRAIGTDRIVE
1581417042418,0.63345337,2.844925,9.589325,STRAIGTDRIVE
1581417042423,0.48979187,2.789856,9.455246,STRAIGTDRIVE
1581417042427,0.3940277,2.6725464,9.189499,STRAIGTDRIVE
1581417042472,0.53289795,2.7371826,9.041046,STRAIGTDRIVE
1581417042472,0.57359314,2.7252197,9.014709,STRAIGTDRIVE
1581417042472,0.67414856,2.5839539,9.165543,STRAIGTDRIVE
1581417042472,0.7627411,2.730011,9.443283,STRAIGTDRIVE
1581417042473,0.7842865,2.9766083,9.601288,STRAIGTDRIVE
1581417042474,0.61428833,2.8832397,9.4097595,STRAIGTDRIVE
1581417042474,0.37487793,2.7252197,9.096115,STRAIGTDRIVE
1581417042474,0.38923645,2.6414185,8.859085,STRAIGTDRIVE
1581417042474,0.5113373,2.6773376,8.895004,STRAIGTDRIVE
1581417042480,0.7866821,2.6079102,9.108093,STRAIGTDRIVE
1581417042517,0.7411804,2.595932,9.416946,STRAIGTDRIVE
1581417042517,0.7579498,2.8473206,9.7018585,STRAIGTDRIVE
1581417042517,0.81062317,2.9095764,9.718613,STRAIGTDRIVE
1581417042517,0.4993744,2.70607,9.268494,STRAIGTDRIVE
1581417042518,0.28388977,2.6940918,8.911758,STRAIGTDRIVE
1581417042519,0.5496521,2.710846,8.849518,STRAIGTDRIVE
1581417042519,0.78189087,2.571991,9.041046,STRAIGTDRIVE
1581417042520,0.7483673,2.710846,9.474396,STRAIGTDRIVE
1581417042527,0.9423065,2.8952026,9.72818,STRAIGTDRIVE
1581417042564,0.7627411,2.7826843,9.618057,STRAIGTDRIVE
1581417042564,0.54486084,2.7635193,9.352295,STRAIGTDRIVE
1581417042564,0.5903473,2.710846,9.005142,STRAIGTDRIVE
1581417042564,0.5352783,2.5504456,8.851913,STRAIGTDRIVE
1581417042564,0.6621704,2.6246643,8.871063,STRAIGTDRIVE
1581417042564,0.78907776,2.753952,9.105698,STRAIGTDRIVE
1581417042566,0.71006775,2.6533966,9.381027,STRAIGTDRIVE
1581417042566,0.8321686,2.7084656,9.560593,STRAIGTDRIVE
1581417042571,0.79145813,2.789856,9.582138,STRAIGTDRIVE
1581417042576,0.5065613,2.6677551,9.352295,STRAIGTDRIVE
1581417042613,0.48979187,2.6653595,9.060211,STRAIGTDRIVE
1581417042613,0.57598877,2.710846,8.87825,STRAIGTDRIVE
1581417042613,0.8273773,2.603119,8.854309,STRAIGTDRIVE
1581417042613,0.80822754,2.6055145,9.115265,STRAIGTDRIVE
1581417042613,0.8561096,2.7946472,9.515106,STRAIGTDRIVE
1581417042613,0.90878296,2.911972,9.730576,STRAIGTDRIVE
1581417042614,0.68133545,2.7707062,9.608475,STRAIGTDRIVE
1581417042616,0.34135437,2.6079102,9.275681,STRAIGTDRIVE
1581417042623,0.48739624,2.6318512,8.990768,STRAIGTDRIVE
1581417042626,1.0021515,2.6007233,9.0386505,STRAIGTDRIVE
1581417042666,0.74357605,2.6318512,9.3116,STRAIGTDRIVE
1581417042666,0.7842865,2.7276154,9.6228485,STRAIGTDRIVE
1581417042666,0.98539734,2.8042297,9.747345,STRAIGTDRIVE
1581417042666,0.6549988,2.7826843,9.5438385,STRAIGTDRIVE
1581417042666,0.55921936,2.7491608,9.237381,STRAIGTDRIVE
1581417042667,0.50177,2.753952,9.024292,STRAIGTDRIVE
1581417042668,0.5520477,2.6605682,8.950073,STRAIGTDRIVE
1581417042668,0.85131836,2.6629639,9.067383,STRAIGTDRIVE
1581417042673,0.88005066,2.8066254,9.424118,STRAIGTDRIVE
1581417042677,0.8201904,2.809021,9.680298,STRAIGTDRIVE
1581417042716,0.8680725,2.7970428,9.603683,STRAIGTDRIVE
1581417042716,0.45628357,2.7324066,9.347504,STRAIGTDRIVE
1581417042716,0.41796875,2.777893,9.057816,STRAIGTDRIVE
1581417042716,0.8058319,2.6366272,8.854309,STRAIGTDRIVE
1581417042716,0.89201355,2.5743866,8.95726,STRAIGTDRIVE
1581417042716,0.7124481,2.7204285,9.208649,STRAIGTDRIVE
1581417042718,0.7411804,2.761139,9.493561,STRAIGTDRIVE
1581417042718,0.8632965,2.7204285,9.68988,STRAIGTDRIVE
1581417042725,0.6071167,2.813797,9.5438385,STRAIGTDRIVE
1581417042727,0.45388794,2.7515564,9.208649,STRAIGTDRIVE
1581417042770,0.4802246,2.5743866,8.854309,STRAIGTDRIVE
1581417042770,0.6789398,2.6366272,8.815994,STRAIGTDRIVE
1581417042770,0.89201355,2.6845245,9.15358,STRAIGTDRIVE
1581417042770,0.81539917,2.7395782,9.527069,STRAIGTDRIVE
1581417042770,0.6286621,2.8521118,9.661148,STRAIGTDRIVE
1581417042771,0.53767395,2.8664703,9.436096,STRAIGTDRIVE
1581417042772,0.5400696,2.7371826,9.07457,STRAIGTDRIVE
1581417042772,0.4131775,2.564804,8.763321,STRAIGTDRIVE
1581417042774,0.47543335,2.603119,8.792053,STRAIGTDRIVE
1581417042818,0.73161316,2.682129,9.100906,STRAIGTDRIVE
1581417042818,0.853714,2.5695953,9.426514,STRAIGTDRIVE
1581417042818,0.7866821,2.813797,9.721008,STRAIGTDRIVE
1581417042818,0.6095123,2.7802887,9.72818,STRAIGTDRIVE
1581417042818,0.21925354,2.5456543,9.505524,STRAIGTDRIVE
1581417042818,0.34135437,2.7683105,9.313995,STRAIGTDRIVE
1581417042818,0.85850525,2.7826843,9.05542,STRAIGTDRIVE
1581417042820,0.79385376,2.5384674,8.91655,STRAIGTDRIVE
1581417042822,0.58795166,2.7419739,9.1176605,STRAIGTDRIVE
1581417042824,0.7052765,2.9837952,9.416946,STRAIGTDRIVE
1581417042868,0.72203064,2.86409,9.586929,STRAIGTDRIVE
1581417042868,0.5520477,2.7731018,9.536652,STRAIGTDRIVE
1581417042869,0.30543518,2.7970428,9.280472,STRAIGTDRIVE
1581417042869,0.44670105,2.7731018,9.002747,STRAIGTDRIVE
1581417042869,0.72442627,2.6605682,8.95726,STRAIGTDRIVE
1581417042869,0.7364044,2.7563477,9.15358,STRAIGTDRIVE
1581417042869,0.5424652,2.832962,9.500732,STRAIGTDRIVE
1581417042871,0.63345337,2.8545074,9.742554,STRAIGTDRIVE
1581417042871,0.51852417,2.8066254,9.7066345,STRAIGTDRIVE
1581417042876,0.2575531,2.7635193,9.443283,STRAIGTDRIVE
1581417042915,0.58078,2.8736572,9.115265,STRAIGTDRIVE
1581417042915,0.6573944,2.9837952,8.921341,STRAIGTDRIVE
1581417042915,0.6789398,3.1106873,8.99556,STRAIGTDRIVE
1581417042915,0.6478119,3.1346283,9.249344,STRAIGTDRIVE
1581417042915,0.53289795,3.058014,9.419342,STRAIGTDRIVE
1581417042916,0.49458313,3.177719,9.481583,STRAIGTDRIVE
1581417042916,0.31980896,3.239975,9.246948,STRAIGTDRIVE
1581417042917,0.5783844,3.275879,9.009933,STRAIGTDRIVE
1581417042921,0.6621704,3.3357391,8.921341,STRAIGTDRIVE
1581417042927,0.49458313,3.5272827,9.086548,STRAIGTDRIVE
1581417042961,0.6621704,3.505722,9.342728,STRAIGTDRIVE
1581417042962,0.74357605,3.4626312,9.467224,STRAIGTDRIVE
1581417042962,0.5352783,3.6350098,9.37384,STRAIGTDRIVE
1581417042962,0.39881897,3.45784,8.988373,STRAIGTDRIVE
1581417042962,0.43951416,3.608673,8.665161,STRAIGTDRIVE
1581417042962,0.5400696,3.9486542,8.559814,STRAIGTDRIVE
1581417042962,0.5281067,3.8672485,8.6627655,STRAIGTDRIVE
1581417042966,0.76512146,3.6541748,8.997955,STRAIGTDRIVE
1581417042971,0.72442627,3.7307892,9.321167,STRAIGTDRIVE
1581417042976,0.29107666,3.7547302,9.383423,STRAIGTDRIVE
1581417043008,0.22642517,3.8121796,9.218216,STRAIGTDRIVE
1581417043008,0.4131775,3.8313446,8.921341,STRAIGTDRIVE
1581417043008,0.64302063,3.6374054,8.657974,STRAIGTDRIVE
1581417043008,0.9063873,3.6517792,8.72023,STRAIGTDRIVE
1581417043008,0.62387085,3.5775604,8.940491,STRAIGTDRIVE
1581417043008,0.3796692,3.6350098,9.155975,STRAIGTDRIVE
1581417043012,0.3652954,3.4913635,9.191879,STRAIGTDRIVE
1581417043018,0.5711975,3.4506683,9.096115,STRAIGTDRIVE
1581417043022,0.6478119,3.5991058,9.05542,STRAIGTDRIVE
1581417043027,0.64541626,3.608673,9.081757,STRAIGTDRIVE
1581417043061,0.74357605,3.6230469,9.110489,STRAIGTDRIVE
1581417043061,0.7459717,3.4865723,9.155975,STRAIGTDRIVE
1581417043061,0.48260498,3.4482727,9.139221,STRAIGTDRIVE
1581417043061,0.30543518,3.4315033,9.091324,STRAIGTDRIVE
1581417043061,0.58317566,3.2591248,9.017105,STRAIGTDRIVE
1581417043062,0.7004852,3.287857,9.024292,STRAIGTDRIVE
1581417043063,0.80822754,3.4386902,9.079361,STRAIGTDRIVE
1581417043069,0.8752594,3.2375793,9.194275,STRAIGTDRIVE
1581417043074,0.58555603,3.2016602,9.290054,STRAIGTDRIVE
1581417043077,0.47543335,3.1442108,9.357086,STRAIGTDRIVE
1581417043118,0.43232727,2.9454803,9.376236,STRAIGTDRIVE
1581417043118,0.4634552,2.8736572,9.383423,STRAIGTDRIVE
1581417043118,0.7579498,2.813797,9.316391,STRAIGTDRIVE
1581417043119,0.7340088,2.8401337,9.280472,STRAIGTDRIVE
1581417043119,0.68133545,2.995758,9.275681,STRAIGTDRIVE
1581417043119,0.79145813,3.1801147,9.285263,STRAIGTDRIVE
1581417043120,0.59513855,2.7754974,9.155975,STRAIGTDRIVE
1581417043121,0.4059906,2.722824,9.139221,STRAIGTDRIVE
1581417043124,0.53767395,2.7874756,9.215836,STRAIGTDRIVE
1581417043149,0.5640106,2.6773376,9.321167,STRAIGTDRIVE
1581417043151,0.71006775,2.6605682,9.472015,STRAIGTDRIVE
1581417043151,0.9925842,2.5815735,9.55101,STRAIGTDRIVE
1581417043151,0.7340088,2.971817,9.61087,STRAIGTDRIVE
1581417043151,0.47303772,3.0891418,9.565384,STRAIGTDRIVE
1581417043155,0.43711853,2.8281708,9.371445,STRAIGTDRIVE
1581417043160,0.6765442,2.6893005,9.270889,STRAIGTDRIVE
1581417043184,0.61428833,2.7731018,9.220612,STRAIGTDRIVE
1581417043185,0.6621704,2.7276154,9.299622,STRAIGTDRIVE
1581417043186,0.7770996,2.6773376,9.457642,STRAIGTDRIVE
1581417043186,0.78907776,2.8545074,9.491165,STRAIGTDRIVE
1581417043187,0.72442627,2.8473206,9.369064,STRAIGTDRIVE
1581417043190,0.5783844,2.7707062,9.132034,STRAIGTDRIVE
1581417043232,0.43951416,2.9407043,9.021896,STRAIGTDRIVE
1581417043232,0.43711853,2.8281708,8.983597,STRAIGTDRIVE
1581417043232,0.6118927,2.6940918,9.115265,STRAIGTDRIVE
1581417043232,0.7459717,2.7204285,9.378632,STRAIGTDRIVE
1581417043233,0.80104065,2.9215393,9.704239,STRAIGTDRIVE
1581417043233,0.7340088,2.9622498,9.78804,STRAIGTDRIVE
1581417043233,0.60472107,2.809021,9.6228485,STRAIGTDRIVE
1581417043234,0.43232727,2.8664703,9.3307495,STRAIGTDRIVE
1581417043239,0.38684082,2.8257751,9.012314,STRAIGTDRIVE
1581417043240,0.77230835,2.5791779,8.904587,STRAIGTDRIVE
1581417043246,0.8321686,2.6533966,9.155975,STRAIGTDRIVE
1581417043264,0.7004852,2.7012787,9.534256,STRAIGTDRIVE
1581417043264,0.7292175,2.7324066,9.819168,STRAIGTDRIVE
1581417043264,0.67414856,2.8353577,9.814377,STRAIGTDRIVE
1581417043266,0.54725647,2.722824,9.419342,STRAIGTDRIVE
1581417043272,0.3796692,2.6150818,8.974014,STRAIGTDRIVE
1581417043276,0.53289795,2.540863,8.67952,STRAIGTDRIVE
1581417043290,0.76034546,2.6055145,8.8207855,STRAIGTDRIVE
1581417043291,0.76512146,2.7683105,9.246948,STRAIGTDRIVE
1581417043291,0.7411804,2.8401337,9.565384,STRAIGTDRIVE
1581417043307,0.6262665,2.7132416,9.697067,STRAIGTDRIVE
1581417043307,0.5688019,2.7707062,9.5438385,STRAIGTDRIVE
1581417043307,0.3509369,2.7515564,9.242157,STRAIGTDRIVE
1581417043312,0.49697876,2.6701508,8.952469,STRAIGTDRIVE
1581417043319,0.74357605,2.7156372,8.839935,STRAIGTDRIVE
1581417043322,0.71006775,2.8904114,9.002747,STRAIGTDRIVE
1581417043327,0.7579498,2.9574585,9.237381,STRAIGTDRIVE
1581417043338,0.71006775,2.7324066,9.4097595,STRAIGTDRIVE
1581417043339,0.43951416,2.7276154,9.424118,STRAIGTDRIVE
1581417043342,0.5113373,2.7276154,9.342728,STRAIGTDRIVE
1581417043355,0.6478119,2.9454803,9.064987,STRAIGTDRIVE
1581417043355,0.6573944,3.1346283,8.823181,STRAIGTDRIVE
1581417043357,0.5424652,3.0867462,8.734589,STRAIGTDRIVE
1581417043362,0.7483673,3.0604095,8.952469,STRAIGTDRIVE
1581417043368,0.71484375,3.3764343,9.297226,STRAIGTDRIVE
1581417043372,0.5113373,3.5105133,9.369064,STRAIGTDRIVE
1581417043378,0.31980896,3.2543335,9.05542,STRAIGTDRIVE
1581417043410,0.5903473,3.275879,8.70108,STRAIGTDRIVE
1581417043411,0.80822754,3.488968,8.478409,STRAIGTDRIVE
1581417043411,0.5903473,3.4554443,8.689102,STRAIGTDRIVE
1581417043411,0.54725647,3.4865723,9.0338745,STRAIGTDRIVE
1581417043412,0.6885071,3.5392456,9.254135,STRAIGTDRIVE
1581417043412,0.5520477,3.5559998,9.05542,STRAIGTDRIVE
1581417043438,0.37727356,3.7116241,8.73938,STRAIGTDRIVE
1581417043439,0.37487793,3.8911896,8.610092,STRAIGTDRIVE
1581417043440,0.51852417,3.7523346,8.586151,STRAIGTDRIVE
1581417043440,0.59513855,3.4243317,8.736984,STRAIGTDRIVE
1581417043440,0.6071167,3.7236023,9.07457,STRAIGTDRIVE
1581417043441,0.6118927,3.864853,9.148788,STRAIGTDRIVE
1581417043444,0.42036438,3.579956,9.007538,STRAIGTDRIVE
1581417043481,0.3844452,3.5536194,8.847122,STRAIGTDRIVE
1581417043481,0.556839,3.766693,8.899796,STRAIGTDRIVE
1581417043481,0.55921936,3.7044525,9.014709,STRAIGTDRIVE
1581417043481,0.57598877,3.6685333,9.091324,STRAIGTDRIVE
1581417043481,0.61428833,3.69487,9.076965,STRAIGTDRIVE
1581417043483,0.38204956,3.6302338,8.904587,STRAIGTDRIVE
1581417043484,0.4634552,3.6206512,8.887817,STRAIGTDRIVE
1581417043484,0.53767395,3.7331848,8.969223,STRAIGTDRIVE
1581417043490,0.6190796,3.781067,9.084152,STRAIGTDRIVE
1581417043494,0.6837311,3.53685,9.196671,STRAIGTDRIVE
1581417043538,0.61428833,3.639801,9.263718,STRAIGTDRIVE
1581417043538,0.4131775,3.7523346,9.177521,STRAIGTDRIVE
1581417043538,0.39642334,3.5895233,9.014709,STRAIGTDRIVE
1581417043538,0.5352783,3.567978,8.8974,STRAIGTDRIVE
1581417043539,0.6286621,3.6757202,8.91655,STRAIGTDRIVE
1581417043540,0.78189087,3.4291077,9.014709,STRAIGTDRIVE
1581417043540,0.6573944,3.3046112,9.225403,STRAIGTDRIVE
1581417043541,0.38204956,3.3261566,9.369064,STRAIGTDRIVE
1581417043541,0.43711853,3.3141937,9.313995,STRAIGTDRIVE
1581417043546,0.48260498,3.2734985,9.1727295,STRAIGTDRIVE
1581417043592,0.63822937,3.2615204,9.100906,STRAIGTDRIVE
1581417043592,0.64541626,3.2902527,9.196671,STRAIGTDRIVE
1581417043592,0.76512146,3.2591248,9.397781,STRAIGTDRIVE
1581417043592,0.6549988,3.1178741,9.460037,STRAIGTDRIVE
1581417043593,0.4850006,3.1825104,9.495956,STRAIGTDRIVE
1581417043594,0.44909668,3.208847,9.354691,STRAIGTDRIVE
1581417043594,0.5400696,3.0460358,9.129639,STRAIGTDRIVE
1581417043594,0.5975342,3.1106873,9.098511,STRAIGTDRIVE
1581417043594,0.66696167,3.177719,9.215836,STRAIGTDRIVE
1581417043629,0.7411804,3.0867462,9.397781,STRAIGTDRIVE
1581417043629,0.5281067,2.9933624,9.570175,STRAIGTDRIVE
1581417043629,0.4347229,3.0867462,9.6228485,STRAIGTDRIVE
1581417043630,0.44430542,2.9694214,9.500732,STRAIGTDRIVE
1581417043630,0.5999298,2.86409,9.318787,STRAIGTDRIVE
1581417043630,0.63105774,2.995758,9.254135,STRAIGTDRIVE
1581417043631,0.62387085,2.9598541,9.302017,STRAIGTDRIVE
1581417043631,0.6980896,2.9095764,9.505524,STRAIGTDRIVE
1581417043636,0.6286621,2.892807,9.649185,STRAIGTDRIVE
1581417043641,0.561615,2.8856354,9.685089,STRAIGTDRIVE
1581417043687,0.5520477,2.8233795,9.560593,STRAIGTDRIVE
1581417043687,0.5711975,2.8377533,9.3307495,STRAIGTDRIVE
1581417043687,0.6789398,2.9047852,9.254135,STRAIGTDRIVE
1581417043687,0.774704,3.0292816,9.333145,STRAIGTDRIVE
1581417043687,0.7770996,2.9454803,9.421722,STRAIGTDRIVE
1581417043688,0.5496521,2.8353577,9.491165,STRAIGTDRIVE
1581417043689,0.46824646,2.8975983,9.515106,STRAIGTDRIVE
1581417043689,0.69329834,2.9311218,9.4097595,STRAIGTDRIVE
1581417043689,0.69569397,2.9670258,9.325958,STRAIGTDRIVE
1581417043693,0.61668396,3.0699768,9.304413,STRAIGTDRIVE
1581417043734,0.75076294,2.9215393,9.39061,STRAIGTDRIVE
1581417043734,0.76512146,2.9191437,9.54863,STRAIGTDRIVE
1581417043734,0.5496521,3.0340729,9.570175,STRAIGTDRIVE
1581417043734,0.46105957,2.9407043,9.333145,STRAIGTDRIVE
1581417043734,0.7962494,2.9191437,9.122452,STRAIGTDRIVE
1581417043734,0.7340088,3.098709,9.069778,STRAIGTDRIVE
1581417043736,0.5688019,3.002945,9.127243,STRAIGTDRIVE
1581417043736,0.7340088,2.844925,9.342728,STRAIGTDRIVE
1581417043738,0.6861267,3.1226501,9.39061,STRAIGTDRIVE
1581417043744,0.6071167,3.1274414,9.225403,STRAIGTDRIVE
1581417043766,0.6885071,2.7874756,9.000351,STRAIGTDRIVE
1581417043766,0.640625,3.1178741,9.031479,STRAIGTDRIVE
1581417043767,0.62387085,3.2184296,9.223007,STRAIGTDRIVE
1581417043767,0.640625,3.0340729,9.400177,STRAIGTDRIVE
1581417043768,0.65260315,3.2064514,9.534256,STRAIGTDRIVE
1581417043775,0.67414856,3.3046112,9.381027,STRAIGTDRIVE
1581417043779,0.51852417,3.2447662,9.069778,STRAIGTDRIVE
1581417043788,0.45866394,3.3477173,8.7968445,STRAIGTDRIVE
1581417043789,0.6549988,3.4195404,8.770508,STRAIGTDRIVE
1581417043795,0.66456604,3.4267273,8.935699,STRAIGTDRIVE
1581417043805,0.7172394,3.374054,9.026688,STRAIGTDRIVE
1581417043805,0.6885071,3.500946,9.045837,STRAIGTDRIVE
1581417043809,0.41796875,3.5967102,8.8974,STRAIGTDRIVE
1581417043815,0.45866394,3.3716583,8.657974,STRAIGTDRIVE
1581417043820,0.6095123,3.3237762,8.655579,STRAIGTDRIVE
1581417043825,0.6214752,3.4961548,8.902191,STRAIGTDRIVE
1581417043838,0.48979187,3.5224915,9.165543,STRAIGTDRIVE
1581417043838,0.63822937,3.3932037,9.194275,STRAIGTDRIVE
1581417043839,0.57598877,3.397995,9.017105,STRAIGTDRIVE
1581417043844,0.41557312,3.4291077,8.808807,STRAIGTDRIVE
1581417043854,0.5305023,3.390808,8.756134,STRAIGTDRIVE
