1581417041901,-0.01637268,0.004760742,-0.0048980713,STRAIGTDRIVE
1581417041904,-0.009979248,0.0026245117,-0.0048980713,STRAIGTDRIVE
1581417041911,0.0038604736,0.003692627,-0.0070343018,STRAIGTDRIVE
1581417041929,0.0113220215,0.006881714,-6.4086914E-4,STRAIGTDRIVE
1581417041930,0.0113220215,-0.0016326904,4.272461E-4,STRAIGTDRIVE
1581417041930,0.001739502,-0.0058898926,-0.0016937256,STRAIGTDRIVE
1581417041930,-0.008911133,-0.003768921,-0.003829956,STRAIGTDRIVE
1581417041936,-0.008911133,-0.003768921,-0.003829956,STRAIGTDRIVE
1581417041941,-0.0025177002,-0.0058898926,-0.003829956,STRAIGTDRIVE
1581417041948,0.0028076172,-0.0058898926,-0.0048980713,STRAIGTDRIVE
1581417041951,-0.0025177002,-0.004837036,-0.0016937256,STRAIGTDRIVE
1581417041956,-0.011047363,-0.01335144,0.0014953613,STRAIGTDRIVE
1581417041964,-0.024902344,-0.017608643,-0.0016937256,STRAIGTDRIVE
1581417042023,-0.030227661,-0.0101623535,-0.0027618408,STRAIGTDRIVE
1581417042023,-0.022766113,-5.645752E-4,-0.0059661865,STRAIGTDRIVE
1581417042023,-0.006790161,-0.004837036,-0.003829956,STRAIGTDRIVE
1581417042023,0.0070648193,-0.008026123,-0.0016937256,STRAIGTDRIVE
1581417042023,0.014526367,-0.008026123,-0.0016937256,STRAIGTDRIVE
1581417042023,0.0038604736,-0.0016326904,-6.4086914E-4,STRAIGTDRIVE
1581417042024,-0.017440796,-5.645752E-4,4.272461E-4,STRAIGTDRIVE
1581417042025,-0.040878296,-5.645752E-4,-0.0016937256,STRAIGTDRIVE
1581417042025,-0.048324585,0.012207031,-0.0048980713,STRAIGTDRIVE
1581417042026,-0.034484863,0.01966858,-0.0048980713,STRAIGTDRIVE
1581417042026,-0.005722046,0.009017944,-0.0016937256,STRAIGTDRIVE
1581417042026,0.013458252,-0.0027008057,-0.0027618408,STRAIGTDRIVE
1581417042027,0.014526367,-0.003768921,0.0014953613,STRAIGTDRIVE
1581417042060,0.001739502,0.0015563965,4.272461E-4,STRAIGTDRIVE
1581417042060,-0.01423645,0.007949829,-0.003829956,STRAIGTDRIVE
1581417042060,-0.024902344,0.01008606,-0.003829956,STRAIGTDRIVE
1581417042060,-0.021697998,4.8828125E-4,-0.0027618408,STRAIGTDRIVE
1581417042062,-0.007858276,-0.0027008057,-0.0070343018,STRAIGTDRIVE
1581417042062,0.005996704,0.0026245117,-0.0070343018,STRAIGTDRIVE
1581417042062,0.010253906,0.0015563965,-0.003829956,STRAIGTDRIVE
1581417042088,0.0038604736,-0.009094238,-0.0016937256,STRAIGTDRIVE
1581417042088,-0.008911133,-0.006958008,-0.003829956,STRAIGTDRIVE
1581417042088,-0.022766113,0.003692627,-0.008087158,STRAIGTDRIVE
1581417042088,-0.029159546,0.014343262,-0.0059661865,STRAIGTDRIVE
1581417042088,-0.019561768,0.0058288574,-0.0070343018,STRAIGTDRIVE
1581417042093,-0.006790161,0.0015563965,-0.010223389,STRAIGTDRIVE
1581417042098,0.0070648193,0.004760742,-0.008087158,STRAIGTDRIVE
1581417042102,0.004928589,0.0015563965,-0.0059661865,STRAIGTDRIVE
1581417042108,-0.0121154785,0.0015563965,-0.0070343018,STRAIGTDRIVE
1581417042136,-0.02809143,0.007949829,-0.009155273,STRAIGTDRIVE
1581417042137,-0.030227661,0.007949829,-0.011291504,STRAIGTDRIVE
1581417042137,-0.019561768,0.006881714,-0.014480591,STRAIGTDRIVE
1581417042137,0.0028076172,0.0026245117,-0.013412476,STRAIGTDRIVE
1581417042137,0.01878357,-0.011230469,-0.008087158,STRAIGTDRIVE
1581417042146,0.017715454,-0.012283325,-0.009155273,STRAIGTDRIVE
1581417042166,0.010253906,-0.01335144,-0.0070343018,STRAIGTDRIVE
1581417042167,-3.9672852E-4,-0.01335144,-0.013412476,STRAIGTDRIVE
1581417042168,-0.0014648438,-0.008026123,-0.012359619,STRAIGTDRIVE
1581417042168,0.0113220215,-0.014419556,-0.009155273,STRAIGTDRIVE
1581417042170,0.027297974,-0.019744873,-0.012359619,STRAIGTDRIVE
1581417042170,0.035827637,-0.017608643,-0.011291504,STRAIGTDRIVE
1581417042174,0.031570435,-0.017608643,-0.010223389,STRAIGTDRIVE
1581417042217,0.01878357,-0.02293396,-0.0059661865,STRAIGTDRIVE
1581417042217,0.008132935,-0.026138306,-0.011291504,STRAIGTDRIVE
1581417042217,0.0028076172,-0.015487671,-0.012359619,STRAIGTDRIVE
1581417042217,0.010253906,-0.011230469,-0.008087158,STRAIGTDRIVE
1581417042217,0.025177002,-0.02293396,-0.009155273,STRAIGTDRIVE
1581417042219,0.035827637,-0.024002075,-0.012359619,STRAIGTDRIVE
1581417042219,0.035827637,-0.017608643,-0.0070343018,STRAIGTDRIVE
1581417042220,0.020904541,-0.018676758,-0.0016937256,STRAIGTDRIVE
1581417042220,-0.0014648438,-0.012283325,-0.0070343018,STRAIGTDRIVE
1581417042226,-0.018508911,-0.0027008057,-0.0059661865,STRAIGTDRIVE
1581417042267,-0.01637268,4.8828125E-4,-0.0070343018,STRAIGTDRIVE
1581417042267,6.713867E-4,-0.0027008057,-0.009155273,STRAIGTDRIVE
1581417042267,0.016647339,-0.008026123,-0.010223389,STRAIGTDRIVE
1581417042267,0.019851685,-0.003768921,-0.0048980713,STRAIGTDRIVE
1581417042268,0.008132935,-0.003768921,-0.0027618408,STRAIGTDRIVE
1581417042270,-0.007858276,-0.008026123,-0.0059661865,STRAIGTDRIVE
1581417042270,-0.009979248,-0.0027008057,-0.008087158,STRAIGTDRIVE
1581417042270,-0.0014648438,-0.0016326904,-0.0070343018,STRAIGTDRIVE
1581417042270,0.01878357,-0.008026123,-0.009155273,STRAIGTDRIVE
1581417042276,0.03475952,-0.01335144,-0.0070343018,STRAIGTDRIVE
1581417042314,0.036895752,-0.012283325,-0.0048980713,STRAIGTDRIVE
1581417042314,0.025177002,-0.008026123,-6.4086914E-4,STRAIGTDRIVE
1581417042314,0.008132935,-0.0101623535,-0.003829956,STRAIGTDRIVE
1581417042314,-0.007858276,-0.0058898926,-0.0059661865,STRAIGTDRIVE
1581417042314,-0.011047363,-0.003768921,-0.0070343018,STRAIGTDRIVE
1581417042317,6.713867E-4,-0.004837036,-0.010223389,STRAIGTDRIVE
1581417042317,0.010253906,-0.004837036,-0.009155273,STRAIGTDRIVE
1581417042317,0.017715454,-0.0027008057,-0.0059661865,STRAIGTDRIVE
1581417042323,0.014526367,-0.006958008,-0.0027618408,STRAIGTDRIVE
1581417042326,0.0038604736,-0.01335144,-0.0016937256,STRAIGTDRIVE
1581417042369,-0.011047363,-0.015487671,-0.0048980713,STRAIGTDRIVE
1581417042369,-0.017440796,-0.008026123,-0.0070343018,STRAIGTDRIVE
1581417042369,-0.009979248,-0.0016326904,-0.0059661865,STRAIGTDRIVE
1581417042370,0.0113220215,-0.008026123,-0.0059661865,STRAIGTDRIVE
1581417042370,0.03050232,-0.012283325,-0.0070343018,STRAIGTDRIVE
1581417042371,0.03475952,-0.008026123,4.272461E-4,STRAIGTDRIVE
1581417042371,0.021972656,-0.0101623535,0.0025634766,STRAIGTDRIVE
1581417042372,0.001739502,-0.014419556,-0.0016937256,STRAIGTDRIVE
1581417042372,-0.01423645,-0.008026123,-0.003829956,STRAIGTDRIVE
1581417042379,-0.015304565,-0.006958008,-0.0027618408,STRAIGTDRIVE
1581417042413,6.713867E-4,-0.016555786,-0.0027618408,STRAIGTDRIVE
1581417042413,0.016647339,-0.024002075,-0.003829956,STRAIGTDRIVE
1581417042413,0.016647339,-0.018676758,-0.0016937256,STRAIGTDRIVE
1581417042413,0.0070648193,-0.017608643,-6.4086914E-4,STRAIGTDRIVE
1581417042413,-0.0035858154,-0.02293396,0.0014953613,STRAIGTDRIVE
1581417042414,-0.008911133,-0.029327393,0.0014953613,STRAIGTDRIVE
1581417042414,-0.005722046,-0.030395508,-6.4086914E-4,STRAIGTDRIVE
1581417042418,0.005996704,-0.029327393,-0.0016937256,STRAIGTDRIVE
1581417042423,0.019851685,-0.02720642,-0.003829956,STRAIGTDRIVE
1581417042427,0.027297974,-0.02720642,-6.4086914E-4,STRAIGTDRIVE
1581417042472,0.025177002,-0.02293396,-0.0016937256,STRAIGTDRIVE
1581417042472,0.020904541,-0.02293396,-0.003829956,STRAIGTDRIVE
1581417042472,0.0038604736,-0.028274536,4.272461E-4,STRAIGTDRIVE
1581417042472,-0.0121154785,-0.031463623,0.0014953613,STRAIGTDRIVE
1581417042473,-0.0121154785,-0.02720642,-6.4086914E-4,STRAIGTDRIVE
1581417042474,-3.9672852E-4,-0.021881104,-0.0016937256,STRAIGTDRIVE
